# time, CROND, RSYSLOGD, SESSION, SSHD, SU
2018-07-09-17, 0.8048780487804879, 0.0, 0.8058252427184465, 0.1544837980406933, 0.5769230769230769
2018-07-09-18, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15523737754333083, 0.5769230769230769
2018-07-09-19, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.6346153846153846
2018-07-09-20, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5769230769230769
2018-07-09-21, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5769230769230769
2018-07-09-22, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5769230769230769
2018-07-09-23, 0.9512195121951221, 0.0, 0.8058252427184465, 0.1544837980406933, 0.5769230769230769
2018-07-10-00, 0.8292682926829269, 0.0, 0.7961165048543688, 0.15523737754333083, 0.5769230769230769
2018-07-10-01, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5769230769230769
2018-07-10-02, 0.878048780487805, 0.46153846153846156, 0.7961165048543688, 0.15410700828937454, 0.5769230769230769
2018-07-10-03, 0.8414634146341464, 0.0, 0.8058252427184465, 0.15410700828937454, 0.5769230769230769
2018-07-10-04, 0.8292682926829269, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5961538461538461
2018-07-10-05, 0.8170731707317074, 0.0, 0.8155339805825241, 0.15410700828937454, 0.6153846153846154
2018-07-10-06, 0.8048780487804879, 0.0, 0.8058252427184465, 0.1544837980406933, 0.5769230769230769
2018-07-10-07, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5769230769230769
2018-07-10-08, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5769230769230769
2018-07-10-09, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5769230769230769
2018-07-10-10, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5769230769230769
2018-07-10-11, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5769230769230769
2018-07-10-12, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5769230769230769
2018-07-10-13, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5769230769230769
2018-07-10-14, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5769230769230769
2018-07-10-15, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5769230769230769
2018-07-10-16, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5769230769230769
2018-07-10-17, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15523737754333083, 0.5769230769230769
2018-07-10-18, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5769230769230769
2018-07-10-19, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5769230769230769
2018-07-10-20, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5769230769230769
2018-07-10-21, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5769230769230769
2018-07-10-22, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5769230769230769
2018-07-10-23, 0.9512195121951221, 0.0, 0.7961165048543688, 0.15410700828937454, 0.5769230769230769
2018-07-11-00, 0.8170731707317074, 0.0, 0.8155339805825241, 0.15712132629992465, 0.5769230769230769
2018-07-11-01, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.6346153846153846
2018-07-11-02, 0.878048780487805, 0.46153846153846156, 0.7961165048543688, 0.15410700828937454, 0.5769230769230769
2018-07-11-03, 0.8414634146341464, 0.0, 0.8058252427184465, 0.15787490580256217, 0.5769230769230769
2018-07-11-04, 0.8292682926829269, 0.0, 0.8932038834951457, 0.15071590052750566, 0.7115384615384616
2018-07-11-05, 0.8170731707317074, 0.0, 0.8155339805825241, 0.15410700828937454, 0.8461538461538461
2018-07-11-06, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-11-07, 0.8048780487804879, 0.0, 0.8058252427184465, 0.1544837980406933, 0.8076923076923077
2018-07-11-08, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15486058779201206, 0.8076923076923077
2018-07-11-09, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-11-10, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-11-11, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-11-12, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-11-13, 0.8048780487804879, 0.0, 0.7961165048543688, 0.1544837980406933, 0.8076923076923077
2018-07-11-14, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-11-15, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8653846153846154
2018-07-11-16, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-11-17, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-11-18, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-11-19, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-11-20, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-11-21, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-11-22, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-11-23, 0.9512195121951221, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-12-00, 0.8170731707317074, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-12-01, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-12-02, 0.878048780487805, 0.46153846153846156, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-12-03, 0.8414634146341464, 0.0, 0.8058252427184465, 0.15410700828937454, 0.8076923076923077
2018-07-12-04, 0.8292682926829269, 0.0, 0.8058252427184465, 0.15523737754333083, 0.826923076923077
2018-07-12-05, 0.8170731707317074, 0.0, 0.8155339805825241, 0.15410700828937454, 0.8461538461538461
2018-07-12-06, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-12-07, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-12-08, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8653846153846154
2018-07-12-09, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-12-10, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-12-11, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-12-12, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-12-13, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-12-14, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-12-15, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-12-16, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-12-17, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-12-18, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-12-19, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-12-20, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8653846153846154
2018-07-12-21, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-12-22, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8461538461538461
2018-07-12-23, 0.9512195121951221, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-13-00, 0.8292682926829269, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-13-01, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-13-02, 0.878048780487805, 0.46153846153846156, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-13-03, 0.8414634146341464, 0.0, 0.8058252427184465, 0.15410700828937454, 0.826923076923077
2018-07-13-04, 0.8292682926829269, 0.0, 0.7961165048543688, 0.15410700828937454, 0.826923076923077
2018-07-13-05, 0.8170731707317074, 0.0, 0.8155339805825241, 0.15410700828937454, 0.8461538461538461
2018-07-13-06, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-13-07, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-13-08, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-13-09, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-13-10, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-13-11, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-13-12, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-13-13, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-13-14, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-13-15, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-13-16, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-13-17, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-13-18, 0.8048780487804879, 0.0, 0.7961165048543688, 0.1544837980406933, 0.8076923076923077
2018-07-13-19, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-13-20, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-13-21, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15486058779201206, 0.8076923076923077
2018-07-13-22, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15486058779201206, 0.8076923076923077
2018-07-13-23, 0.9512195121951221, 0.0, 0.7961165048543688, 0.1544837980406933, 0.8076923076923077
2018-07-14-00, 0.8292682926829269, 0.0, 0.7864077669902911, 0.153353428786737, 0.8076923076923077
2018-07-14-01, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-14-02, 0.878048780487805, 0.46153846153846156, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-14-03, 0.8414634146341464, 0.0, 0.8058252427184465, 0.15410700828937454, 0.8076923076923077
2018-07-14-04, 0.8292682926829269, 0.0, 0.8058252427184465, 0.15523737754333083, 0.826923076923077
2018-07-14-05, 0.8170731707317074, 0.0, 0.8155339805825241, 0.15410700828937454, 0.8461538461538461
2018-07-14-06, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-14-07, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-14-08, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8653846153846154
2018-07-14-09, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-14-10, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-14-11, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-14-12, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-14-13, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-14-14, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-14-15, 0.8048780487804879, 0.0, 0.8058252427184465, 0.1544837980406933, 0.8076923076923077
2018-07-14-16, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-14-17, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-14-18, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-14-19, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-14-20, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-14-21, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-14-22, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15523737754333083, 0.8076923076923077
2018-07-14-23, 0.9512195121951221, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-15-00, 0.8292682926829269, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-15-01, 0.8902439024390245, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-15-02, 0.878048780487805, 0.46153846153846156, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-15-03, 0.8658536585365855, 0.3076923076923077, 0.8058252427184465, 0.15410700828937454, 0.8653846153846154
2018-07-15-04, 0.853658536585366, 0.0, 0.7961165048543688, 0.15410700828937454, 0.826923076923077
2018-07-15-05, 0.8170731707317074, 0.0, 0.8155339805825241, 0.15410700828937454, 0.8461538461538461
2018-07-15-06, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-15-07, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-15-08, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.826923076923077
2018-07-15-09, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-15-10, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-15-11, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-15-12, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-15-13, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-15-14, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-15-15, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.826923076923077
2018-07-15-16, 0.8048780487804879, 0.0, 0.8058252427184465, 0.15523737754333083, 0.8076923076923077
2018-07-15-17, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-15-18, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-15-19, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-15-20, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-15-21, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-15-22, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-15-23, 0.9512195121951221, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-16-00, 0.8292682926829269, 0.0, 0.8058252427184465, 0.15561416729464958, 0.8076923076923077
2018-07-16-01, 0.8048780487804879, 0.0, 0.7864077669902911, 0.15184626978146196, 0.7692307692307693
2018-07-16-02, 0.878048780487805, 0.46153846153846156, 0.7961165048543688, 0.15523737754333083, 0.8076923076923077
2018-07-16-03, 0.8414634146341464, 0.0, 0.8058252427184465, 0.15410700828937454, 0.8076923076923077
2018-07-16-04, 0.8292682926829269, 0.0, 0.7961165048543688, 0.15410700828937454, 0.826923076923077
2018-07-16-05, 0.8170731707317074, 0.0, 0.8155339805825241, 0.15410700828937454, 0.8461538461538461
2018-07-16-06, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-16-07, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-16-08, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-16-09, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-16-10, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-16-11, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-16-12, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-16-13, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-16-14, 0.8048780487804879, 0.0, 0.8543689320388348, 0.15636774679728713, 0.8653846153846154
2018-07-16-15, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-16-16, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-16-17, 0.8048780487804879, 0.0, 0.8058252427184465, 0.15523737754333083, 0.8076923076923077
2018-07-16-18, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-16-19, 0.8048780487804879, 0.0, 0.8058252427184465, 0.15523737754333083, 0.8076923076923077
2018-07-16-20, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-16-21, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-16-22, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-16-23, 0.9512195121951221, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-17-00, 0.8292682926829269, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-17-01, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-17-02, 0.878048780487805, 0.46153846153846156, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-17-03, 0.8414634146341464, 0.0, 0.8155339805825241, 0.1544837980406933, 0.8076923076923077
2018-07-17-04, 0.8292682926829269, 0.0, 0.7961165048543688, 0.15486058779201206, 0.826923076923077
2018-07-17-05, 0.8170731707317074, 0.0, 0.8155339805825241, 0.15410700828937454, 0.8846153846153846
2018-07-17-06, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-17-07, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-17-08, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-17-09, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.826923076923077
2018-07-17-10, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-17-11, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-17-12, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
2018-07-17-13, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15486058779201206, 0.8076923076923077
2018-07-17-14, 0.8048780487804879, 0.0, 0.8058252427184465, 0.1544837980406933, 0.8076923076923077
2018-07-17-15, 0.8048780487804879, 0.0, 0.7961165048543688, 0.15410700828937454, 0.8076923076923077
